,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,1.0,0.0,0.0,0.9964515865894445,0.008678458480447546,0.005038598866891799,0.9961514408043489,0.00939768540241248,0.005456172559525713,1.0,0.0,0.0
1,2.0,15.0,1.0,0.0,0.0,0.9357834213021803,0.04962112759141863,0.02880937413243484,0.8608473077252949,0.09818997704673059,0.0570078094171253,1.0,0.0,0.0
2,3.0,20.0,1.0,0.0,0.0,0.8808457862334933,0.05900426380553407,0.03425709962456572,0.7124951264509777,0.08122872577671796,0.047160329980230474,1.0,0.0,0.0
3,4.0,25.0,1.0,0.0,0.0,0.8225721500578005,0.06382554514038871,0.03705627216488446,0.5851229199929382,0.1277150138742371,0.0741496575274986,1.0,0.0,0.0
