,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,1.0,0.0,0.0,0.9928404928404929,0.017481724606602318,0.01014965941158694,0.9845026768103692,0.04360240953856912,0.025314985580648527,1.0,0.0,0.0
1,2.0,15.0,1.0,0.0,0.0,0.932753098003696,0.05535233270976474,0.032136836455413424,0.8607542413089605,0.07525451815855792,0.043691783601486345,1.0,0.0,0.0
2,3.0,20.0,1.0,0.0,0.0,0.8519050850498815,0.053456959267942236,0.031036407560371775,0.7071706191332888,0.08171516924756136,0.04744275266238313,1.0,0.0,0.0
3,4.0,25.0,1.0,0.0,0.0,0.7872545256199941,0.06846498244976414,0.03974986845536634,0.6692769152581823,0.07663886685677565,0.044495518250668345,1.0,0.0,0.0
