,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,1.0,0.0,0.0,0.9894349711301081,0.02057346380795331,0.011944682533694302,0.9912016088486677,0.021486963948072507,0.012475048701980991,1.0,0.0,0.0
1,2.0,15.0,1.0,0.0,0.0,0.9164967940498232,0.0706674387104613,0.04102858559672614,0.8392318983128102,0.1348536289651784,0.07829424357229336,1.0,0.0,0.0
2,3.0,20.0,1.0,0.0,0.0,0.8621114550081485,0.06904121786401406,0.040084423159043724,0.7318501952194938,0.12412835430507839,0.0720672901483373,1.0,0.0,0.0
3,4.0,25.0,1.0,0.0,0.0,0.7534628306271107,0.07468184105542088,0.043359294806447214,0.6000674618852535,0.09722484642711175,0.056447467271412435,1.0,0.0,0.0
