,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,0.0,10.0,36.15384615384615,5.871486947474121,3.40890810818138,36.15384615384615,5.871486947474121,3.40890810818138,36.15384615384615,5.871486947474121,3.40890810818138,36.15384615384615,5.871486947474121,3.40890810818138
1,1.0,15.0,57.15384615384615,9.317064575696163,5.40936516774572,57.15384615384615,9.317064575696163,5.40936516774572,57.15384615384615,9.317064575696163,5.40936516774572,57.15384615384615,9.317064575696163,5.40936516774572
2,2.0,20.0,74.38461538461539,13.450764919627318,7.809337226830535,74.23076923076923,13.56560507407027,7.876011910284236,74.0,13.552367566837415,7.86832638766588,74.38461538461539,13.450764919627318,7.809337226830535
3,3.0,25.0,90.84615384615384,10.6367770325896,6.175572865219587,90.07692307692308,10.69627301494574,6.210115450168245,88.38461538461539,10.07917375531068,5.851835735243961,90.84615384615384,10.6367770325896,6.175572865219587
4,4.0,50.0,180.69230769230768,12.009611535381536,6.9726225239558355,154.0,8.082903768654761,4.692827633121207,114.3076923076923,13.066398479717709,7.586179126464773,0.0,0.0,0.0
5,5.0,100.0,365.7692307692308,23.924025045108408,13.88997432612685,227.30769230769232,23.556261076355813,13.676455402182548,120.23076923076923,24.05602435341941,13.966611388663333,0.0,0.0,0.0
6,6.0,150.0,508.3076923076923,28.926298920372947,16.794228755248756,269.15384615384613,19.134811878903477,11.109420142810757,134.0,21.55612828563299,12.515204606816704,0.0,0.0,0.0
7,7.0,200.0,641.7692307692307,48.63495630057638,28.236816049706913,307.9230769230769,31.412475065546644,18.237669930451524,143.15384615384616,20.56634043709184,11.940546798248667,0.0,0.0,0.0
