,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,0.0,10.0,53.30769230769231,6.650621717611762,3.8612635096407724,53.30769230769231,6.650621717611762,3.8612635096407724,53.30769230769231,6.650621717611762,3.8612635096407724,53.30769230769231,6.650621717611762,3.8612635096407724
1,1.0,15.0,86.15384615384616,14.392394715301055,8.356035103210598,86.15384615384616,14.392394715301055,8.356035103210598,86.15384615384616,14.392394715301055,8.356035103210598,86.15384615384616,14.392394715301055,8.356035103210598
2,2.0,20.0,108.46153846153847,14.009612084894812,8.133796541814464,108.46153846153847,14.009612084894812,8.133796541814464,108.23076923076923,13.833256101112795,8.031406576815998,108.46153846153847,14.009612084894812,8.133796541814464
3,3.0,25.0,140.23076923076923,20.68475221894075,12.009295121605259,139.23076923076923,19.494246356954687,11.318103073991557,137.0,17.88854381999832,10.385853296971659,140.23076923076923,20.68475221894075,12.009295121605259
4,4.0,50.0,236.6153846153846,21.414708580546776,12.433098185796322,205.07692307692307,18.723699502954084,10.870733703705158,166.46153846153845,15.37105171317925,8.924230486260988,0.0,0.0,0.0
5,5.0,100.0,361.53846153846155,25.708673583751796,14.926117798480588,254.07692307692307,19.33244913981645,11.22416573745009,188.07692307692307,19.15490162883267,11.121083987427564,0.0,0.0,0.0
6,6.0,150.0,429.2307692307692,37.52588849970521,21.787037375325667,265.3076923076923,33.00349631828072,19.161395946919516,189.07692307692307,28.529112436426352,16.563627505906275,0.0,0.0,0.0
7,7.0,200.0,476.53846153846155,22.22841793971321,12.905527138969557,283.15384615384613,28.988061202979623,16.830087124319686,193.84615384615384,30.76753200438777,17.86322447052495,0.0,0.0,0.0
