,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,0.0,10.0,53.30769230769231,6.650621717611762,3.8612635096407724,53.30769230769231,6.650621717611762,3.8612635096407724,53.30769230769231,6.650621717611762,3.8612635096407724,53.30769230769231,6.650621717611762,3.8612635096407724
1,1.0,15.0,86.15384615384616,14.392394715301055,8.356035103210598,86.15384615384616,14.392394715301055,8.356035103210598,86.15384615384616,14.392394715301055,8.356035103210598,86.15384615384616,14.392394715301055,8.356035103210598
2,2.0,20.0,108.46153846153847,14.009612084894812,8.133796541814464,108.46153846153847,14.009612084894812,8.133796541814464,108.46153846153847,14.009612084894812,8.133796541814464,108.46153846153847,14.009612084894812,8.133796541814464
3,3.0,25.0,140.23076923076923,20.68475221894075,12.009295121605259,140.23076923076923,20.68475221894075,12.009295121605259,140.23076923076923,20.68475221894075,12.009295121605259,140.23076923076923,20.68475221894075,12.009295121605259
4,4.0,50.0,271.6923076923077,20.200596589311484,11.72820072997506,271.0769230769231,19.767235257961335,11.476596839950695,268.53846153846155,18.25109761363859,10.596347261762627,0.0,0.0,0.0
5,5.0,100.0,493.15384615384613,24.999487174227376,14.514373495330965,437.46153846153845,25.1979343882767,14.629589338109902,350.9230769230769,34.92244153945888,20.275510307072228,0.0,0.0,0.0
6,6.0,150.0,601.3076923076923,38.49758567188471,22.35119197510121,468.84615384615387,43.446990984889,25.224751612227642,348.6923076923077,31.56840354791643,18.328199956763758,0.0,0.0,0.0
7,7.0,200.0,680.5384615384615,30.783153901161008,17.87229433835432,486.53846153846155,30.815622078786014,17.891144935307683,361.46153846153845,55.56470010209627,32.26013417064444,0.0,0.0,0.0
