,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,2.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2,3.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9980838489241852,0.004766681265608925,0.002767472458137856,1.0,0.0,0.0
3,4.0,25.0,1.0,0.0,0.0,0.9935329381908814,0.010705008378560898,0.006215187087408014,0.9682180968617271,0.0332094670251943,0.01928097983071706,1.0,0.0,0.0
