,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,0.0,10.0,53.30769230769231,6.650621717611762,3.8612635096407724,53.30769230769231,6.650621717611762,3.8612635096407724,53.30769230769231,6.650621717611762,3.8612635096407724,53.30769230769231,6.650621717611762,3.8612635096407724
1,1.0,15.0,86.15384615384616,14.392394715301055,8.356035103210598,86.15384615384616,14.392394715301055,8.356035103210598,86.15384615384616,14.392394715301055,8.356035103210598,86.15384615384616,14.392394715301055,8.356035103210598
2,2.0,20.0,108.46153846153847,14.009612084894812,8.133796541814464,108.46153846153847,14.009612084894812,8.133796541814464,108.23076923076923,13.833256101112795,8.031406576815998,108.46153846153847,14.009612084894812,8.133796541814464
3,3.0,25.0,140.23076923076923,20.68475221894075,12.009295121605259,139.23076923076923,19.494246356954687,11.318103073991557,137.0,17.88854381999832,10.385853296971659,140.23076923076923,20.68475221894075,12.009295121605259
4,4.0,50.0,271.6923076923077,20.200596589311484,11.72820072997506,209.23076923076923,18.77566619392348,10.900904881089303,166.46153846153845,15.37105171317925,8.924230486260988,0.0,0.0,0.0
5,5.0,100.0,493.15384615384613,24.999487174227376,14.514373495330965,286.84615384615387,25.72562326373634,14.93595855978131,188.07692307692307,19.15490162883267,11.121083987427564,0.0,0.0,0.0
6,6.0,150.0,601.3076923076923,38.49758567188471,22.35119197510121,348.84615384615387,28.298545763125222,16.429763527475608,189.07692307692307,28.529112436426352,16.563627505906275,0.0,0.0,0.0
7,7.0,200.0,680.5384615384615,30.783153901161008,17.87229433835432,398.0,41.49698784249286,24.092605431445783,193.84615384615384,30.76753200438777,17.86322447052495,0.0,0.0,0.0
