,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,2.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2,3.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9944055944055944,0.020170916226371974,0.01171096870156669,1.0,0.0,0.0
3,4.0,25.0,1.0,0.0,0.0,0.9948296248689661,0.010248054054767532,0.005949885416232901,0.9543652110811103,0.046009908144032746,0.026712747610951753,1.0,0.0,0.0
