,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,0.0,10.0,57.15384615384615,7.776526150818177,4.5149488172519625,57.15384615384615,7.776526150818177,4.5149488172519625,57.15384615384615,7.776526150818177,4.5149488172519625,57.15384615384615,7.776526150818177,4.5149488172519625
1,1.0,15.0,80.46153846153847,11.244371811528532,6.528334403641234,80.46153846153847,11.244371811528532,6.528334403641234,80.46153846153847,11.244371811528532,6.528334403641234,80.46153846153847,11.244371811528532,6.528334403641234
2,2.0,20.0,115.61538461538461,15.370634673181529,8.923988358322635,115.61538461538461,15.370634673181529,8.923988358322635,115.61538461538461,15.370634673181529,8.923988358322635,115.61538461538461,15.370634673181529,8.923988358322635
3,3.0,25.0,138.53846153846155,11.110170900391113,6.450419119456113,138.53846153846155,11.110170900391113,6.450419119456113,138.53846153846155,11.110170900391113,6.450419119456113,138.53846153846155,11.110170900391113,6.450419119456113
4,4.0,50.0,271.15384615384613,18.712055623074278,10.863973420170842,270.6923076923077,18.90936547227597,10.97852892387626,266.7692307692308,20.335329872555327,11.806425102404166,0.0,0.0,0.0
5,5.0,100.0,494.61538461538464,43.66451355036196,25.351042353191,451.7692307692308,43.665687990598606,25.351724217747815,350.0769230769231,45.16352056409675,26.22134611253761,0.0,0.0,0.0
6,6.0,150.0,608.9230769230769,42.95047834126635,24.936482900774926,483.15384615384613,37.219721819321705,21.60928102696773,357.7692307692308,38.538192844142394,22.37476796530572,0.0,0.0,0.0
7,7.0,200.0,689.4615384615385,31.38103297804632,18.219415067930857,491.38461538461536,17.755461420543547,10.308587405960397,361.0,38.71907368037963,22.4797850001352,0.0,0.0,0.0
