,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,0.0,10.0,15.0,8.426149773176359,4.8921117494587065,20.76923076923077,7.3161219936275685,4.2476442181737575,18.76923076923077,6.977987366877908,4.051327700553009,24.923076923076923,6.422117232158702,3.728596810355704
1,1.0,15.0,15.615384615384615,5.838642272801407,3.389838921993278,23.615384615384617,7.621662783785673,4.425037182897657,16.23076923076923,7.682814655166492,4.460541155238125,30.846153846153847,7.116250813527136,4.131601639431545
2,2.0,20.0,15.384615384615385,7.433465561661683,4.315772350637122,25.0,9.857315388414163,5.723027684992437,20.307692307692307,4.230536124114283,2.4561936396114197,36.92307692307692,7.331001960413716,4.256283331209441
3,3.0,25.0,18.23076923076923,11.188936843700017,6.496149590322575,24.615384615384617,7.974317750738529,4.629784019089329,23.46153846153846,8.242323545936392,4.78538465934667,,,
4,4.0,50.0,14.538461538461538,5.109066852426585,2.96625702727145,35.0,11.20267825120404,6.504127670811784,28.153846153846153,8.32512416169827,4.833457607981002,,,
5,5.0,100.0,17.692307692307693,7.250110520819841,4.209318825151457,37.92307692307692,7.598920301173696,4.411833196570225,28.615384615384617,6.752017742108175,3.9201327080457653,,,
6,6.0,150.0,18.23076923076923,6.88178569551351,3.9954742752676515,41.92307692307692,8.179868972682655,4.7491243554300855,32.69230769230769,8.229870547631307,4.7781546122950225,,,
7,7.0,200.0,16.0,7.615773105863909,4.421617713349025,46.30769230769231,8.280344350575195,4.807459038523917,27.76923076923077,7.108139069098256,4.126892067290368,,,
