,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,0.0,10.0,29.923076923076923,5.936631177998996,3.446729991739005,27.0,7.302967433402215,4.240006853497156,28.0,5.507570547286102,3.1976230319478716,31.923076923076923,6.435080140158039,3.736122904270221
1,1.0,15.0,33.53846153846154,8.828131027340806,5.12549677933561,26.153846153846153,7.220874298935389,4.192344659198933,31.615384615384617,7.124353321980196,4.136305849286618,37.92307692307692,6.713934992009014,3.8980223641488543
2,2.0,20.0,40.61538461538461,8.54925397854945,4.9635844322052955,36.23076923076923,9.139236348056714,5.306120437324506,38.30769230769231,6.86032816737673,3.9830163166106085,47.61538461538461,7.533685038306967,4.373958460832048
3,3.0,25.0,35.38461538461539,11.586906845936506,6.727205740080441,32.15384615384615,7.526023228839095,4.369510115012322,39.15384615384615,7.503845168158276,4.356633824635639,,,
4,4.0,50.0,47.0,13.121229617176382,7.618013363811429,36.38461538461539,10.169713709002673,5.904402041703653,47.30769230769231,11.16829303120084,6.484164064263883,,,
5,5.0,100.0,60.76923076923077,13.534855288931157,7.858158989410308,35.84615384615385,6.986250232255664,4.0561250115297725,46.92307692307692,10.594507527185478,6.151031746250921,,,
6,6.0,150.0,50.53846153846154,22.90420407048811,13.297879679510606,39.38461538461539,8.646178939647863,5.019857789998534,53.30769230769231,12.73043999884146,7.391126050520523,,,
7,7.0,200.0,49.30769230769231,17.423091073747578,10.11561755347707,42.92307692307692,9.51719092363514,5.525555893579384,49.92307692307692,12.63897107139619,7.338020394116234,,,
