,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf,partition_dfs,partition_dfs_std,partition_dfs_conf,partition_bfs,partition_bfs_std,partition_bfs_conf,cluster,cluster_std,cluster_conf
0,0.0,10.0,42.23076923076923,9.892369501740944,5.743379642207665,51.61538461538461,5.408919509145081,3.140347536522627,50.61538461538461,7.500427338252818,4.354649477539013,51.69230769230769,6.562324478727226,3.8099992939052663,47.15384615384615,8.204126541423669,4.763207980839759,41.84615384615385,6.053183099909141,3.5143985048734065,47.30769230769231,6.86032816737673,3.983016316610609
1,1.0,15.0,45.69230769230769,9.384247575810356,5.448370734115879,67.61538461538461,9.578956637150533,5.561416254590799,64.46153846153847,11.765878523760877,6.831114342641975,,,,60.92307692307692,11.56475636334764,6.714345461181276,48.53846153846154,8.818686453731686,5.120013384099879,57.0,11.654755824698059,6.766597964895244
2,2.0,20.0,47.69230769230769,11.26487620426589,6.540238984419668,76.61538461538461,10.782226590848955,6.260018965997348,70.0,9.210501253098732,5.3474959040163,,,,69.76923076923077,10.932778284847863,6.347427299689397,53.61538461538461,8.301992346604333,4.8200275803344965,63.53846153846154,14.947772323523578,8.678480039000945
3,3.0,25.0,59.53846153846154,13.099716184046283,7.605522947450448,85.6923076923077,10.97257653869117,6.37053364250027,79.46153846153847,10.437236101377481,6.05972202463896,,,,75.6923076923077,6.83599072781475,3.968886319252631,58.92307692307692,5.6636492720615275,3.288240287025045,66.38461538461539,8.558995867297183,4.969240444700636
4,4.0,50.0,62.69230769230769,15.162369072721978,8.803072089511504,102.38461538461539,18.0024927048935,10.452010521046647,94.07692307692308,16.479591107698123,9.567833880770712,,,,93.84615384615384,10.605392919376394,6.157351661807629,72.76923076923077,7.562559599256569,4.390722651201852,83.46153846153847,13.635831380443857,7.916784380247323
5,5.0,100.0,63.76923076923077,12.74855446808151,7.401643073145324,118.15384615384616,12.615111003912158,7.324167552708988,113.38461538461539,15.392305770191708,8.936570312259017,,,,111.0,9.327379053088816,5.415353617678423,91.07692307692308,8.381144894558842,4.865982508774118,93.0,22.95285022243062,13.326122995602791
6,6.0,150.0,66.53846153846153,12.114835152375402,7.033713972229746,131.53846153846155,12.045852568521836,6.993663591206097,120.92307692307692,17.231084017271122,10.004140781493069,,,,114.76923076923077,10.623510453657698,6.167870463955075,98.92307692307692,10.070265955289187,5.846663983694314,113.53846153846153,37.54911313780789,21.800521294790375
7,7.0,200.0,67.3076923076923,15.107308470762394,8.771104628093214,129.6153846153846,12.5998575490523,7.3153115974092975,121.6923076923077,20.009933430609806,11.617504207366043,,,,120.61538461538461,11.765333693655991,6.830798021447916,98.23076923076923,9.130113600551438,5.300823890092462,100.15384615384616,19.003710838702677,11.033304602926304
