,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf,partition_dfs,partition_dfs_std,partition_dfs_conf,partition_bfs,partition_bfs_std,partition_bfs_conf,cluster,cluster_std,cluster_conf
0,0.0,10.0,29.23076923076923,9.705272159620652,5.634753385813205,33.69230769230769,6.688106550494633,3.8830267106648697,33.76923076923077,8.378084965689217,4.864205954312286,39.15384615384615,7.733543321640625,4.4899935518810725,32.38461538461539,7.240378230664261,4.203668385472492,26.923076923076923,5.49941721854141,3.192889316499793,31.76923076923077,8.207251327879167,4.765022190763033
1,1.0,15.0,27.46153846153846,7.589635307612882,4.406442451411967,40.23076923076923,7.049277104236127,4.092717584561028,35.23076923076923,10.001281969109812,5.80661278849874,45.92307692307692,7.921085136746716,4.598877863446005,37.53846153846154,7.01920442566184,4.075257782854287,28.923076923076923,6.613893690073174,3.8399396998471285,26.46153846153846,8.302764445405966,4.82047585074517
2,2.0,20.0,24.46153846153846,6.13209296264857,3.5602125334686043,42.76923076923077,9.120981728537103,5.2955220452904515,41.0,8.631338250816034,5.011241481226601,,,,44.15384615384615,8.51318735693976,4.942644625996091,32.84615384615385,5.1453239911942354,2.9873074452371533,34.23076923076923,13.614660273358801,7.904492713886307
3,3.0,25.0,33.07692307692308,9.340427706673273,5.422929494352056,44.76923076923077,10.670472077606236,6.195135765246498,43.61538461538461,9.682789384077825,5.6217001819948225,,,,44.07692307692308,5.298766184398315,3.0763939647559506,35.69230769230769,4.1509961733021665,2.4100137901672483,35.23076923076923,6.584753173732054,3.823021099274479
4,4.0,50.0,29.153846153846153,9.317064575696163,5.40936516774572,54.38461538461539,14.15119819154584,8.215999573395102,50.0,11.180339887498949,6.491158310607289,,,,51.53846153846154,6.332658533551616,3.676658266379167,40.15384615384615,4.705425128617567,2.731907950555064,34.53846153846154,13.955974733755816,8.102655401106018
5,5.0,100.0,34.30769230769231,10.546599889574328,6.123217201867624,59.38461538461539,10.021131519098875,5.818137176189083,58.92307692307692,9.852762205438792,5.720384166833982,,,,61.69230769230769,6.86032816737673,3.9830163166106085,50.84615384615385,5.885662718931967,3.417138374670036,38.46153846153846,12.011212710181715,6.973552144988424
6,6.0,150.0,28.846153846153847,7.679476477883045,4.458603053406358,69.84615384615384,7.8192727053752025,4.539766904685326,65.92307692307692,12.106895682912407,7.0291044206682445,,,,61.38461538461539,6.970634374986511,4.047058650157051,54.53846153846154,5.651185489425864,3.2810039787328837,43.76923076923077,13.614660273358801,7.904492713886307
7,7.0,200.0,31.846153846153847,11.859216906736535,6.885305380342763,65.76923076923077,7.671960268339138,4.454239240987762,64.0,9.565563234854496,5.553640221348872,,,,63.84615384615385,7.414469567970387,4.304743526508494,51.61538461538461,4.8740548064635325,2.8298121239325447,38.30769230769231,13.12367209399752,7.619431433733769
