,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf,partition_dfs,partition_dfs_std,partition_dfs_conf,partition_bfs,partition_bfs_std,partition_bfs_conf,cluster,cluster_std,cluster_conf
0,0.0,10.0,42.07692307692308,9.810381732817014,5.695778621758029,51.76923076923077,6.179992531735592,3.5880223933728983,50.61538461538461,7.500427338252818,4.354649477539013,,,,48.30769230769231,8.459556877526301,4.911507474921125,42.30769230769231,5.618193888083836,3.261849488852751,48.69230769230769,8.168890330440803,4.742750300120097
1,1.0,15.0,47.07692307692308,9.151152372438661,5.313038724377904,70.61538461538461,11.376426368727435,6.605003542955475,64.84615384615384,11.880278853672822,6.8975336697569265,,,,62.46153846153846,11.551445685969243,6.706617456938651,50.15384615384615,9.813648266964346,5.697675128527118,59.23076923076923,13.651335991725292,7.925786153662527
2,2.0,20.0,47.61538461538461,10.404634076045648,6.04079371746719,81.84615384615384,15.52871616203431,9.015768391885592,70.53846153846153,9.837135292819285,5.711311386870229,,,,76.84615384615384,12.415354430745246,7.208191513245227,54.69230769230769,9.410850257235133,5.463815901110127,63.76923076923077,12.424128716291309,7.213285748046233
3,3.0,25.0,55.61538461538461,9.509104948578331,5.5208612827967505,89.0,11.350477229320948,6.589937813862582,82.46153846153847,10.564211475664623,6.1334422571488885,,,,87.38461538461539,11.5581029407833,6.7104825715368595,61.76923076923077,6.495560614166239,3.7712370721254183,73.61538461538461,9.03270411281935,5.244269222507523
4,4.0,50.0,60.69230769230769,17.235547643289507,10.006732304060023,123.0,19.642640691448115,11.404258873125276,94.3076923076923,18.887317682264182,10.96572826693688,,,,126.38461538461539,10.920458335455077,6.340274499086558,79.15384615384616,10.155837023161883,5.896345420391107,91.38461538461539,17.236291468577097,10.007164159240256
5,5.0,100.0,64.84615384615384,21.786257724561732,12.648814732720657,155.15384615384616,21.751805112243574,12.628811999080941,113.61538461538461,15.354361278034665,8.914540239105124,,,,164.69230769230768,17.182280676056052,9.975806203376369,111.46153846153847,14.569462267675865,8.458838195576494,104.61538461538461,28.41519095348608,16.497486191045954
6,6.0,150.0,71.84615384615384,20.21074860004842,11.734094853903986,171.30769230769232,21.611665890534738,12.547449009870347,121.53846153846153,17.96114038981278,10.428001910718157,,,,180.6153846153846,16.261090889699773,9.44097552760782,124.84615384615384,16.466360424848766,9.56015232029967,110.61538461538461,34.10654497682828,19.80181149233071
7,7.0,200.0,65.61538461538461,18.264439317694467,10.604093279686182,169.69230769230768,19.503780041249335,11.323638205719451,122.07692307692308,20.97801046517336,12.179557002848721,,,,179.46153846153845,12.6465765104987,7.342436012043134,120.15384615384616,11.216402823886645,6.512095977225066,94.46153846153847,29.787064822993734,17.293978118730244
