,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf,partition_dfs,partition_dfs_std,partition_dfs_conf,partition_bfs,partition_bfs_std,partition_bfs_conf,cluster,cluster_std,cluster_conf
0,0.0,10.0,55.07692307692308,6.957747940983232,4.039576956038967,55.07692307692308,6.957747940983232,4.039576956038967,55.07692307692308,6.957747940983232,4.039576956038967,55.07692307692308,6.957747940983232,4.039576956038967,40.38461538461539,13.805424426280547,8.015247872411361,45.07692307692308,11.346523244747253,6.587642182416329,55.07692307692308,6.957747940983232,4.039576956038967
1,1.0,15.0,80.92307692307692,10.299365178345852,5.979675979810884,82.53846153846153,10.65845036121875,6.1881561148045945,82.53846153846153,10.65845036121875,6.1881561148045945,82.53846153846153,10.65845036121875,6.1881561148045945,66.0,14.994443415256644,8.705576661108733,68.76923076923077,13.772883056655484,7.9963547811452855,81.84615384615384,10.518603787624366,6.106963033240757
2,2.0,20.0,101.15384615384616,13.47742652144784,7.824816602231714,109.15384615384616,14.386603455102215,8.352672773697645,104.3076923076923,13.822593915908207,8.025216252300249,0.0,0.0,0.0,90.23076923076923,17.50787368659144,10.164841223552775,87.15384615384616,12.522287822426552,7.27027563421812,110.3076923076923,14.314238921348068,8.310658877036358
3,3.0,25.0,120.07692307692308,10.396005149908454,6.035783876427412,132.69230769230768,10.258204971181323,5.9557789048122,125.92307692307692,7.761674416231961,4.506326095460289,0.0,0.0,0.0,121.38461538461539,13.823521388913305,8.02575473093019,100.6923076923077,13.652744628734395,7.926603989785602,131.84615384615384,7.668617366102725,4.45229839591044
4,4.0,50.0,158.84615384615384,17.218430793029864,9.996794485895968,184.69230769230768,16.09029011228312,9.341810842370839,161.84615384615384,20.98351000923564,12.182749965809029,0.0,0.0,0.0,170.84615384615384,16.792092155963143,9.749267879819978,125.61538461538461,19.405920323183427,11.266822140323487,211.76923076923077,18.175779883101974,10.552618777885723
5,5.0,100.0,169.84615384615384,26.393958127590977,15.323984992737016,228.23076923076923,20.12110768220712,11.682050515836357,180.0,18.947295321496416,11.000550495533728,0.0,0.0,0.0,190.07692307692307,16.987552003656177,9.862749296978084,158.0,11.951290027998372,6.938761823731446,293.61538461538464,16.656022241912293,9.670267477121811
6,6.0,150.0,180.3846153846154,32.76059233677575,19.02036908958859,240.0,19.878799427195464,11.541369529473293,196.84615384615384,29.661552425786684,17.221107271474008,0.0,0.0,0.0,206.76923076923077,13.141244526006952,7.629633756670582,173.92307692307693,17.471221758754876,10.143561596245368,354.0769230769231,20.279141740803276,11.773803012016053
7,7.0,200.0,201.3846153846154,37.56225601482261,21.808151876348518,247.53846153846155,16.0914852464245,9.342504721536606,200.69230769230768,28.42646834490881,16.504033696201635,0.0,0.0,0.0,201.46153846153845,14.169305938161925,8.226512692952836,177.92307692307693,16.57539108870707,9.623454089918159,386.0,18.614510468986285,10.807339986483758
