,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,0.42011435985041284,0.13868435802141096,0.08051831448599178,0.7385527962660449,0.17613644073191986,0.1022625011906998,0.6815063930782388,0.16471545739689727,0.0956316284590638,1.0,0.0,0.0
1,2.0,15.0,0.4687815227109312,0.15341518338402776,0.08907083797247094,0.7437878032706221,0.16196366440902568,0.09403397363800903,0.7492754607232042,0.1610856857532561,0.0935242307764072,1.0,0.0,0.0
2,3.0,20.0,0.5087007930177692,0.19151806841203786,0.1111928719442852,0.7240738872232608,0.12519410151546223,0.07268604896348071,0.645942755229044,0.16432768109220386,0.09540649063604627,1.0,0.0,0.0
3,4.0,25.0,0.5039994552386334,0.19312114941061362,0.1121235996905961,0.8082520405774142,0.15812215826194181,0.09180364568708745,0.6893853368846212,0.14542755948037245,0.08443332857598192,1.0,0.0,0.0
4,5.0,30.0,0.4978978541372237,0.12481633868938836,0.07246672483446658,0.8394035806561084,0.14587329868561286,0.08469211889681061,0.6348730185365535,0.18276746821227166,0.10611238854386323,1.0,0.0,0.0
5,6.0,35.0,0.45536219111037585,0.17281250187677724,0.10033266600316364,0.7088756725762144,0.19530550960586335,0.11339181049433106,0.6422221850437939,0.20704968096812335,0.12021032194446762,1.0,0.0,0.0
6,7.0,40.0,0.43606236838246765,0.1731377058265067,0.1005214751397525,0.727687447626066,0.18312782421919083,0.10632160650258614,0.5281296896743547,0.11467886201338626,0.06658103919018701,1.0,0.0,0.0
7,8.0,45.0,0.504880043432624,0.15669244801923873,0.09097357472170836,0.7955006836434299,0.19254384706608288,0.11178842554122843,0.6939279718580326,0.18984385269862825,0.1102208443180053,1.0,0.0,0.0
