,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,0.6157319792261468,0.17984330656654318,0.10441465874680644,0.7928759768765071,0.19436281638123992,0.11284449520508753,0.753618554082499,0.19409849332307158,0.11269103271351937,1.0,0.0,0.0
1,2.0,15.0,0.5483395847586154,0.14772310679235856,0.08576609315751774,0.8739157346763112,0.13589459322752015,0.07889861373371396,0.6627664884770949,0.21317792519626408,0.1237682999532941,1.0,0.0,0.0
2,3.0,20.0,0.6252674009707258,0.200365846587017,0.11632977559916804,0.8180509033450212,0.16329897547304964,0.09480923768165196,0.7062365691023655,0.19025217539076164,0.11045791110337333,1.0,0.0,0.0
3,4.0,25.0,0.6373257002104767,0.23163204278353147,0.13448251794191304,0.8440991510987763,0.17791148200591805,0.10329306681154174,0.79636174357876,0.2284144576397083,0.1326144303205548,1.0,0.0,0.0
4,5.0,30.0,0.5002180485811164,0.13909974366574576,0.08075948192852596,0.8433261858672672,0.1386061057325647,0.08047288223615147,0.7321039309044737,0.15534295352369448,0.09019007596424522,1.0,0.0,0.0
5,6.0,35.0,0.4999878088433075,0.21949495821331097,0.1274358862502754,0.8553887781061693,0.13805958050767045,0.08015557687770744,0.66976804610756,0.1774979969159234,0.10305300280586407,1.0,0.0,0.0
6,7.0,40.0,0.5133907794772959,0.19258852670269325,0.1118143659506808,0.8610437789081514,0.14460479783804428,0.08395564398624786,0.7435777009520628,0.16032285802656213,0.09308134302992396,1.0,0.0,0.0
7,8.0,45.0,0.545565624296486,0.22486883960031115,0.1305558911138527,0.7445494328817398,0.21611106978316422,0.12547124512786417,0.6832439176436819,0.2102138560617858,0.12204740039307625,1.0,0.0,0.0
