,Unnamed: 0,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,0,0.0,10.0,13.615384615384615,7.422246532536062,4.3092587298636476,18.53846153846154,5.66591246866417,3.289554269210167,16.384615384615387,6.850042111044058,3.977044367571577,24.153846153846153,6.817210498023293,3.9579827648068266
1,1,1.0,15.0,13.076923076923075,8.489812899995094,4.929073723681935,22.69230769230769,7.878077339307008,4.5739081018304555,20.0,3.894440481849308,2.261060929568628,31.384615384615387,8.568726680381218,4.974890026811288
2,2,2.0,20.0,16.923076923076927,7.952583840714271,4.617165596743002,25.84615384615385,5.459642140991689,3.1697964295401926,21.76923076923077,8.955015784034536,5.1991644004624815,35.307692307692314,8.439832298734922,4.9000556438647145
3,3,3.0,25.0,13.384615384615385,7.5887906539674415,4.405952056613118,24.615384615384613,5.605629039017559,3.2545545027200578,20.53846153846154,5.010245912384352,2.908882889036672,39.92307692307692,4.9406736797987785,2.8684901657134483
4,4,4.0,50.0,20.0,10.700467279516348,6.212550585020884,30.538461538461537,6.752967059194358,3.9206838690619237,27.615384615384613,12.045320402120634,6.993354622391862,,,
5,5,5.0,100.0,20.76923076923077,11.151635501529558,6.474492921593093,41.846153846153854,7.5921687047263156,4.407913308460357,27.615384615384613,8.005607009449289,4.647950151224558,,,
6,6,6.0,150.0,22.30769230769231,9.551479949765337,5.5454636512296265,44.46153846153846,12.101070094660946,7.025722160739372,35.92307692307692,8.901886864232196,5.168318448301924,,,
7,7,7.0,200.0,24.153846153846153,15.334308776108092,8.902898020188806,48.384615384615394,10.444603563072347,6.063999476012527,34.384615384615394,10.874576325375175,6.313636007409705,,,
