,Unnamed: 0,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,0,0.0,10.0,15.615384615384615,7.676136848902378,4.456664108738278,19.69230769230769,6.83599072781475,3.968886319252631,17.615384615384613,5.362500373558053,3.1133971968398546,24.84615384615385,5.843032230017703,3.392387673422528
1,1,1.0,15.0,16.23076923076923,6.139406135149205,3.5644584652499347,22.153846153846153,5.030675134382294,2.920743826672339,18.0,7.211102550927977,4.18667131081009,35.230769230769226,10.940397967729863,6.351851187367353
2,2,2.0,20.0,14.538461538461537,5.1090668524265865,2.96625702727145,22.23076923076923,5.960339002577037,3.460494442917116,21.30769230769231,7.972709863283786,4.628850500777776,36.230769230769226,6.352871347585621,3.688393560396865
3,3,3.0,25.0,16.307692307692307,7.609036463142747,4.41770650717595,26.69230769230769,7.38675182770496,4.288650971015047,22.0,11.060440015358038,6.421546021596428,41.692307692307686,8.576951822419346,4.979665436113146
4,4,4.0,50.0,25.07692307692308,10.727391252160194,6.228182289471754,33.30769230769231,6.612924408366486,3.839376947634852,24.153846153846153,8.522970470500624,4.948324573075807,,,
5,5,5.0,100.0,21.384615384615387,7.805323627055892,4.531668253251753,41.46153846153846,11.162551863376232,6.480830817724661,26.76923076923077,6.495560614166241,3.7712370721254187,,,
6,6,6.0,150.0,20.76923076923077,11.151635501529558,6.474492921593093,42.230769230769226,12.87862470759104,7.477160143704065,27.69230769230769,5.250152622934171,3.0481695702669223,,,
7,7,7.0,200.0,28.923076923076927,13.889213671416266,8.063894806259084,45.53846153846154,12.038932570452307,6.989645931328992,29.69230769230769,11.227827152396967,6.518728792121488,,,
