,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,1.0,0.0,0.0,0.9616077607480288,0.052819407404840174,0.030666253332838372,0.9299443925335122,0.07049161778659156,0.04092650628047639,1.0,0.0,0.0
1,2.0,15.0,0.9898589065255732,0.029933693249547925,0.017379108654937175,0.8111595560358094,0.08532887883092884,0.04954082492407037,0.7719854232179971,0.09694311798030372,0.05628389944009119,1.0,0.0,0.0
2,3.0,20.0,0.992547140935202,0.015648123771542326,0.009085094879685337,0.71704968424228,0.06401188342140897,0.03716445772038634,0.6074226554889054,0.09389537459171932,0.05451441970830519,1.0,0.0,0.0
3,4.0,25.0,0.941082695754647,0.05993112725021658,0.03479522435174651,0.5931785350681469,0.08079487802313928,0.046908443679856957,0.5653282433358732,0.08247626568039237,0.04788463524241709,1.0,0.0,0.0
