,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,0.8344293368702129,0.14217723392459966,0.0825462323020015,0.7734001614630224,0.08422551627995611,0.048900227136845,0.7223856066671472,0.14099203051694703,0.0818581187896434,1.0,0.0,0.0
1,2.0,15.0,0.6987139470812036,0.1278369731612624,0.07422046548570882,0.6329451501568458,0.1158734678951574,0.06727461165537026,0.554116162071274,0.0976913082337424,0.05671828886209385,1.0,0.0,0.0
2,3.0,20.0,0.5902896987480344,0.13186191407401673,0.07655729324930313,0.6038358156669292,0.12380509747366404,0.07187961148303644,0.5184962319457221,0.12621673012856355,0.07327977368807696,1.0,0.0,0.0
3,4.0,25.0,0.5404102431056628,0.15279166467669836,0.08870883121063484,0.5582065024756013,0.13041861207988895,0.07571933109178644,0.4123559379901255,0.09537331810779288,0.05537249427790712,1.0,0.0,0.0
