,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,1.0,0.0,0.0,0.9754449733045416,0.024392688290134586,0.014162074042990502,0.9228925984558427,0.07617228609744911,0.04422462759761598,1.0,0.0,0.0
1,2.0,15.0,1.0,0.0,0.0,0.8203768788034785,0.09056671862591253,0.0525818458283502,0.7575172040314578,0.09987488799466629,0.0579860465559224,1.0,0.0,0.0
2,3.0,20.0,0.985886579925556,0.027753995974000224,0.016113605081061064,0.6960060770837828,0.06997171527719348,0.04062465772054501,0.6656322375199307,0.1112153206448747,0.06457015261924438,1.0,0.0,0.0
3,4.0,25.0,0.9332080039396969,0.07577217516661011,0.043992328452865985,0.5917478765145849,0.06575117582281186,0.03817426801591825,0.4902529659465739,0.07029627982330838,0.04081309562780379,1.0,0.0,0.0
