,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,0.7751944692709191,0.144417515811144,0.08384691050429884,0.7988999517402869,0.09953020343992332,0.05778592723624414,0.7239036150868434,0.12326873642956503,0.07156820731429715,1.0,0.0,0.0
1,2.0,15.0,0.6599035179213041,0.17877627233490695,0.10379515270404896,0.6625513086534643,0.10429155955530085,0.06055030798218654,0.5691998296212871,0.08913874788498061,0.05175278479482398,1.0,0.0,0.0
2,3.0,20.0,0.5574461891897058,0.12292504316515723,0.07136866352475145,0.6360282464260899,0.09947812039295074,0.05775568850409472,0.5239200327192247,0.10266556954567936,0.05960627956532952,1.0,0.0,0.0
3,4.0,25.0,0.4981416752882213,0.14144739747708138,0.08212249885835284,0.5491468875588874,0.09745213593259529,0.056579428569304896,0.45205080280743787,0.07400649190944872,0.04296719597353603,1.0,0.0,0.0
