,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,0.6135878322893521,0.2508356129085691,0.14563185821821772,0.8142956222586961,0.1573927433079556,0.09138015695704062,0.7685713173100823,0.1252511507483803,0.07271917099788183,1.0,0.0,0.0
1,2.0,15.0,0.4505532700644478,0.2069990087771598,0.12018090233676344,0.8090154610320857,0.20239180766970188,0.11750602196118975,0.6171223682018195,0.21695632322785063,0.12596198816226697,1.0,0.0,0.0
2,3.0,20.0,0.4120672388397283,0.13992289886927872,0.08123739501471997,0.7614159443946152,0.1607493938346243,0.093328984110887,0.5184982762769866,0.11218160943928285,0.06513116718600925,1.0,0.0,0.0
3,4.0,25.0,0.34425215009027477,0.12491464898793829,0.07252380250096614,0.6045222647246088,0.1638496840372822,0.09512897183190244,0.541569347415212,0.10925865169416159,0.063434136357813,1.0,0.0,0.0
