,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,1.0,0.0,0.0,0.9468734500345816,0.05418522299736982,0.031459227904579154,0.9004459718829396,0.09388269628025284,0.05450705884739503,1.0,0.0,0.0
1,2.0,15.0,1.0,0.0,0.0,0.8423244482840722,0.12166509822852395,0.07063715606356243,0.8006527322692817,0.09099177934102375,0.052828630489744254,1.0,0.0,0.0
2,3.0,20.0,0.9800678252123995,0.030458026740766687,0.017683529784643614,0.7117154253478161,0.06634235094528315,0.038517496517722974,0.6605935155114666,0.0931726703485426,0.05409482712870454,1.0,0.0,0.0
3,4.0,25.0,0.924642374659358,0.09565652000961636,0.05553691757783352,0.595333820061434,0.08684482663047322,0.050420964280876696,0.5586841478069645,0.10198220045554714,0.059209524458306,1.0,0.0,0.0
