,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,0.0,10.0,40.38461538461539,6.410128203846129,3.7216361381802296,40.38461538461539,6.410128203846129,3.7216361381802296,40.38461538461539,6.410128203846129,3.7216361381802296,40.38461538461539,6.410128203846129,3.7216361381802296
1,1.0,15.0,57.07692307692308,11.514205273353568,6.684996163107416,57.07692307692308,11.514205273353568,6.684996163107416,57.07692307692308,11.514205273353568,6.684996163107416,57.07692307692308,11.514205273353568,6.684996163107416
2,2.0,20.0,72.38461538461539,9.151852831881108,5.313445401918734,72.38461538461539,9.151852831881108,5.313445401918734,72.38461538461539,9.151852831881108,5.313445401918734,72.38461538461539,9.151852831881108,5.313445401918734
3,3.0,25.0,99.0,14.142135623730951,8.210737965699899,99.0,14.142135623730951,8.210737965699899,99.0,14.142135623730951,8.210737965699899,99.0,14.142135623730951,8.210737965699899
4,4.0,50.0,190.15384615384616,15.99919869788356,9.288924365076369,187.3846153846154,15.607361839521234,9.061429037997378,183.3846153846154,16.997737405992506,9.868662807630498,0.0,0.0,0.0
5,5.0,100.0,380.38461538461536,32.55390007750854,18.900366281983363,317.2307692307692,31.75204414982298,18.434819275248294,213.3846153846154,18.43248247676938,10.701656927978258,0.0,0.0,0.0
6,6.0,150.0,576.2307692307693,21.272650070586902,12.350620883066947,403.53846153846155,20.65032439057308,11.98930677720127,225.3846153846154,34.3135990086012,19.922024340295227,0.0,0.0,0.0
7,7.0,200.0,747.0,41.25126260693928,23.94994059111539,456.3076923076923,30.61422494904565,17.774216410271666,233.3846153846154,26.49068534893747,15.380143545430684,0.0,0.0,0.0
