,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,0.0,10.0,57.15384615384615,7.776526150818177,4.5149488172519625,57.15384615384615,7.776526150818177,4.5149488172519625,57.15384615384615,7.776526150818177,4.5149488172519625,57.15384615384615,7.776526150818177,4.5149488172519625
1,1.0,15.0,80.46153846153847,11.244371811528532,6.528334403641234,80.46153846153847,11.244371811528532,6.528334403641234,80.46153846153847,11.244371811528532,6.528334403641234,80.46153846153847,11.244371811528532,6.528334403641234
2,2.0,20.0,115.61538461538461,15.370634673181529,8.923988358322635,115.3076923076923,15.515500933929564,9.008095804236032,114.3076923076923,15.288255925080833,8.876160340504576,115.61538461538461,15.370634673181529,8.923988358322635
3,3.0,25.0,138.53846153846155,11.110170900391113,6.450419119456113,133.0,10.140677163450837,5.887543805203984,126.0,13.466006584482772,7.818186337008712,138.53846153846155,11.110170900391113,6.450419119456113
4,4.0,50.0,233.0,18.29845166491781,10.623840401201592,178.92307692307693,18.825787006397803,10.930004365693602,152.07692307692307,16.760377573618573,9.730854810376215,0.0,0.0,0.0
5,5.0,100.0,358.0,41.91061917939175,24.33275434615284,249.15384615384616,23.67785939735739,13.747053788266307,165.23076923076923,27.917001528799155,16.20824396255798,0.0,0.0,0.0
6,6.0,150.0,431.61538461538464,39.666397327247616,23.02978865164114,285.15384615384613,27.312531171137525,15.857296422041948,168.15384615384616,19.62501020741201,11.394022845945194,0.0,0.0,0.0
7,7.0,200.0,481.46153846153845,27.369738108037573,15.8905100173011,312.38461538461536,27.843426697452493,16.165527383030607,174.15384615384616,32.12176353047405,18.649473485626025,0.0,0.0,0.0
