,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,0.0,10.0,53.30769230769231,6.650621717611762,3.8612635096407724,53.30769230769231,6.650621717611762,3.8612635096407724,53.30769230769231,6.650621717611762,3.8612635096407724,53.30769230769231,6.650621717611762,3.8612635096407724
1,1.0,15.0,86.15384615384616,14.392394715301055,8.356035103210598,86.15384615384616,14.392394715301055,8.356035103210598,86.15384615384616,14.392394715301055,8.356035103210598,86.15384615384616,14.392394715301055,8.356035103210598
2,2.0,20.0,108.46153846153847,14.009612084894812,8.133796541814464,107.53846153846153,13.961944615127845,8.106121435723152,105.84615384615384,13.813315760804583,8.019829477460306,108.46153846153847,14.009612084894812,8.133796541814464
3,3.0,25.0,140.23076923076923,20.68475221894075,12.009295121605259,133.46153846153845,17.835430022922466,10.355016124867234,129.92307692307693,14.789982749942263,8.586869487605743,140.23076923076923,20.68475221894075,12.009295121605259
4,4.0,50.0,271.6923076923077,20.200596589311484,11.72820072997506,183.15384615384616,18.613821718668063,10.806940107106472,146.0,12.935738607954837,7.510319723173754,0.0,0.0,0.0
5,5.0,100.0,458.84615384615387,25.228443451278537,14.647302498876567,240.07692307692307,17.07074270236232,9.911048722640036,168.23076923076923,17.626466114689798,10.23369442774619,0.0,0.0,0.0
6,6.0,150.0,531.9230769230769,31.076415329693187,18.042558067199064,273.0769230769231,38.2654359669871,22.21640890934343,166.69230769230768,22.907002624323624,13.299504483064869,0.0,0.0,0.0
7,7.0,200.0,582.0,31.493385548926515,18.284645493081214,292.6923076923077,27.460227649531653,15.943047055101632,174.0,29.04307146291521,16.862025357820876,0.0,0.0,0.0
