,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,2.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2,3.0,20.0,1.0,0.0,0.0,0.9931861018334899,0.010333395705133152,0.005999433656142059,0.9890771729985336,0.02227755484176093,0.012934055378119173,1.0,0.0,0.0
3,4.0,25.0,1.0,0.0,0.0,0.9865000071289807,0.013645668952564673,0.007922495945250782,0.9540255753547016,0.04534486895145736,0.026326634601400757,1.0,0.0,0.0
