,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,2.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2,3.0,20.0,1.0,0.0,0.0,0.9970663870371758,0.007601586308107356,0.004413381045136342,0.9947068865178069,0.010967872351437561,0.006367802453243667,1.0,0.0,0.0
3,4.0,25.0,1.0,0.0,0.0,0.9796726541384022,0.022308038876749085,0.012951754007950227,0.9548429810547234,0.04148797226240013,0.02408737110420415,1.0,0.0,0.0
