,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,1.0,0.0,0.0,0.9904291143503152,0.0160628300455174,0.009325867888722762,0.9886582542182509,0.019294168368208516,0.011201940424869284,1.0,0.0,0.0
1,2.0,15.0,1.0,0.0,0.0,0.9017716733817775,0.04628172225217248,0.02687055930762158,0.8387744406442038,0.08361572831014992,0.04854619226064756,1.0,0.0,0.0
2,3.0,20.0,1.0,0.0,0.0,0.8328060050910023,0.06344070440449621,0.03683283869450831,0.6823259588411893,0.08118873508110559,0.0471371119082592,1.0,0.0,0.0
3,4.0,25.0,0.9973166368515206,0.009675003422533053,0.005617179755111921,0.7989623598370957,0.0648975891110523,0.037678686796240195,0.5683532215564235,0.11856852058565054,0.06883932380593552,1.0,0.0,0.0
