,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,1.0,0.0,0.0,0.9957231957231958,0.010444308688805531,0.006063828275890982,0.9746031746031746,0.06379557087702607,0.03703886950175539,1.0,0.0,0.0
1,2.0,15.0,1.0,0.0,0.0,0.9161038164222665,0.03497830863647688,0.02030794600891555,0.8140161555505236,0.15317560893250204,0.08893174419646069,1.0,0.0,0.0
2,3.0,20.0,0.997078870496592,0.010532282206808142,0.006114904543539565,0.8277002503660129,0.06778584780537583,0.03935557181185629,0.7382653264860918,0.0898412136240583,0.052160627165093024,1.0,0.0,0.0
3,4.0,25.0,0.9941988659706649,0.011039265023720553,0.0064092520999153545,0.762928083282308,0.05491329428108264,0.031881936517335306,0.5704564095372899,0.07485128310015789,0.04345767062935853,1.0,0.0,0.0
