,x,n,rseo,rseo_std,rseo_conf,mre,mre_std,mre_conf,mrs,mrs_std,mrs_conf,opt,opt_std,opt_conf
0,1.0,10.0,1.0,0.0,0.0,0.9974358974358974,0.009245003270420481,0.005367527321551395,0.9502331002331003,0.09204227694113189,0.05343853558170299,1.0,0.0,0.0
1,2.0,15.0,1.0,0.0,0.0,0.9317616230901579,0.045019470550338496,0.026137712568892357,0.8820599531937628,0.07659227036176755,0.044468464938438076,1.0,0.0,0.0
2,3.0,20.0,1.0,0.0,0.0,0.8317830029600187,0.0414753748717529,0.024080057224857503,0.714613366738668,0.08487934646675846,0.049279832345049214,1.0,0.0,0.0
3,4.0,25.0,0.9973009446693658,0.0097315823899163,0.005650028759527787,0.7887152241946384,0.07084193710772294,0.04112989707141923,0.6529879555724017,0.10862286865583715,0.0630650090866844,1.0,0.0,0.0
